Waypoints
Date,Name,Latitude,Longitude,Altitude (m),Notes
2023-09-15 09:25:30.71,15 Sep 2023 at 5:25 pm,14.634686,121.074877,53.9300201786682,"Horizontal Accuracy: ± 8 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:26:05.58,15 Sep 2023 at 5:26 pm,14.634686,121.074835,55.33390252478421,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:26:58.69,15 Sep 2023 at 5:26 pm,14.634793,121.076148,56.77485846541822,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:28:47.05,15 Sep 2023 at 5:28 pm,14.637662,121.076383,58.48841483239084,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:29:39.50,15 Sep 2023 at 5:29 pm,14.637848,121.074969,58.03741451445967,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:31:53.54,15 Sep 2023 at 5:31 pm,14.640952,121.076248,61.27716573234648,"Horizontal Accuracy: ± 19 m
Vertical Accuracy: ± 3 m"

Track
Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio,Heart Rate (bpm)
2023-09-15 09:19:58.99,2023-09-15 17:19:58.99,709.0165419578552,14.636660,121.077891,4.737596134214646,57.97516212705523,3.37338404304391,1921.963949747026,4.952937230322029,5.253573168617672,83.142578125,80.60829162597656,83.31470489501953,10,-36.16339789498119,0
2023-09-15 09:19:59.99,2023-09-15 17:19:59.99,710.0173360109329,14.636667,121.077936,4.738087360150272,57.63377188984305,3.372694056740556,1926.87974398762,4.921205297043993,4.974618239724832,83.142578125,80.60829162597656,83.31470489501953,10,-31.66856799386904,0
2023-09-15 09:20:00.99,2023-09-15 17:20:00.99,711.0158749818802,14.636672,121.077977,4.737954121184112,57.38055677432567,3.37288122802202,1931.304902478759,4.643828236962617,4.974618239724832,83.142578125,80.60829162597656,83.31470489501953,10,-28.66004301822322,0
2023-09-15 09:20:01.99,2023-09-15 17:20:01.99,712.0165369510651,14.636668,121.078021,4.738939293548444,56.80728689022362,3.371496908622549,1936.085658225591,4.749911827226729,4.595813847562992,82.80038452148438,80.60829162597656,83.31470489501953,10,-27.09871627233042,0
2023-09-15 09:20:02.99,2023-09-15 17:20:02.99,713.0159310102463,14.636675,121.078058,4.739932138937286,56.63459931220859,3.37010094078178,1940.200792792085,4.372844557256281,4.595813847562992,82.80038452148438,80.60829162597656,83.31470489501953,10,-25.63039761280019,0
2023-09-15 09:20:03.99,2023-09-15 17:20:03.99,714.0163459777832,14.636682,121.078087,4.739963696447102,56.61248312238604,3.370056555779496,1943.340695318645,3.753292938630227,4.315017706195444,82.80038452148438,81.8111572265625,84.51757049560547,10,-23.90707695663881,0
2023-09-15 09:20:04.99,2023-09-15 17:20:04.99,715.015881896019,14.636683,121.078114,4.73976580366659,56.71233542542905,3.370334873448281,1946.259133769601,3.189965329739573,4.315017706195444,82.80038452148438,78.499267578125,81.20568084716797,10,-21.65546616271602,0
2023-09-15 09:20:05.99,2023-09-15 17:20:05.99,716.0163649320602,14.636689,121.078143,4.739253267939885,56.81313010584563,3.371055546132392,1949.51588376485,3.157000770731482,3.654263705677722,82.80038452148438,71.81201171875,74.51842498779297,10,-20.64395910145353,0
2023-09-15 09:20:06.99,2023-09-15 17:20:06.99,717.0163120031357,14.636681,121.078176,4.739730251897717,56.99577576015145,3.370384870016248,1953.097199345601,3.309556793102417,3.654263705677722,82.80038452148438,70.76622009277344,73.47263336181641,10,-20.62496343443942,0
2023-09-15 09:20:07.99,2023-09-15 17:20:07.99,718.0159429311752,14.636686,121.078216,4.740144329883567,56.95674322079867,3.369802481550144,1957.518202321516,3.890617954710432,3.654263705677722,82.80038452148438,77.48223876953125,80.18865203857422,10,-21.10134030890505,0
2023-09-15 09:20:08.99,2023-09-15 17:20:08.99,719.0152549743652,14.636691,121.078256,4.740338955112664,57.09400753863156,3.369528694555102,1961.782544778494,3.866395386464225,3.654263705677722,82.80038452148438,83.05803680419922,85.76445007324219,10,-21.11635694138353,0
2023-09-15 09:20:09.99,2023-09-15 17:20:09.99,720.0154749155045,14.636696,121.078294,4.740456549538139,57.3261002721265,3.369363253602941,1965.939870044897,3.529599226401416,3.654263705677722,82.80038452148438,86.13453674316406,88.84095001220703,10,-21.53104296827885,0
2023-09-15 09:20:10.99,2023-09-15 17:20:10.99,721.016263961792,14.636695,121.078317,4.739557833271561,57.27896652929485,3.370627327051007,1968.389154111142,2.932344868172469,3.99225261138126,92.15338134765625,87.1380615234375,89.84447479248047,10,-22.81935802325503,0
2023-09-15 09:20:11.02,2023-09-15 17:20:11.02,721.016263961792,14.636695,121.078317,4.739557833271561,57.27896652929485,3.370627327051007,1968.389154111142,2.932344868172469,3.99225261138126,92.15338134765625,87.1380615234375,89.84447479248047,10,-24.52670101191339,0
2023-09-15 09:20:11.99,2023-09-15 17:20:11.99,722.0162619352341,14.636695,121.078340,4.739044940011691,57.34051435161382,3.371348408180089,1970.867926329708,2.502985440013279,3.99225261138126,92.15338134765625,87.1380615234375,89.84447479248047,10,-29.57566284430206,0
2023-09-15 09:20:12.99,2023-09-15 17:20:12.99,723.016263961792,14.636694,121.078363,4.739130290562458,57.39535247534513,3.371228429202362,1973.366464499506,2.337733063383683,3.99225261138126,92.15338134765625,87.1380615234375,89.84447479248047,10,-37.00577352187481,0
2023-09-15 09:20:13.99,2023-09-15 17:20:13.99,724.0162329673767,14.636693,121.078381,4.739713586021762,57.50305333454162,3.370408306907275,1975.311053431158,2.151268580792456,3.99225261138126,92.15338134765625,89.21651458740234,91.92292785644531,10,-49.60687484949407,0
2023-09-15 09:20:14.99,2023-09-15 17:20:14.99,725.0161969661713,14.636692,121.078404,4.739574120713693,57.44828228000551,3.370604424587652,1977.807174581004,2.607983175109974,3.99225261138126,92.15338134765625,92.32189178466797,95.02830505371094,10,-84.12065330749141,0
2023-09-15 09:20:15.99,2023-09-15 17:20:15.99,726.0161999464035,14.636691,121.078437,4.739532341906803,57.52225121855736,3.370663171070086,1981.318079669692,3.237349470663916,2.376587567216888,92.15338134765625,95.46074676513672,98.16716003417969,10,-211.1025110056044,0
2023-09-15 09:20:16.99,2023-09-15 17:20:16.99,727.0161399841309,14.636689,121.078478,4.73904251167808,57.64865259453654,3.371351821643175,1985.751409671906,4.042421730158268,2.376587567216888,92.15338134765625,99.71809387207031,102.4245071411133,10,209.5979609859403,0
2023-09-15 09:20:17.99,2023-09-15 17:20:17.99,728.0156120061874,14.636688,121.078526,4.740351249946385,57.50056777521968,3.369511397802444,1991.001634897398,4.973857546714235,2.376587567216888,92.15338134765625,106.175910949707,108.88232421875,10,79.57888773070573,0
2023-09-15 09:20:18.99,2023-09-15 17:20:18.99,729.0155829191208,14.636675,121.078570,4.740123866775386,57.49557361006737,3.36983126586706,1995.894094261816,5.598218167286459,2.376587567216888,111.7970962524414,110.464241027832,113.170654296875,10,56.89685250501936,0
2023-09-15 09:20:19.99,2023-09-15 17:20:19.99,730.0161739587784,14.636654,121.078624,4.739790708241492,57.33522330969572,3.370299849398633,2002.134503948413,6.037409977670834,2.376587567216888,111.7970962524414,112.5248107910156,115.2312240600586,10,58.78351989011119,0
2023-09-15 09:20:20.99,2023-09-15 17:20:20.99,731.0162949562073,14.636645,121.078680,4.738884722455326,56.96298711746931,3.371573611841856,2008.240683727682,5.993565828002623,5.419695414535525,112.0406494140625,112.5248107910156,115.2312240600586,10,75.42137470943888,0
2023-09-15 09:20:21.99,2023-09-15 17:20:21.99,732.0161709785461,14.636621,121.078729,4.73765859853015,56.56462732050568,3.373296316151633,2014.181245311376,5.866978307149573,6.058112818499684,112.0406494140625,112.5248107910156,115.2312240600586,10,133.5822545291973,0
2023-09-15 09:20:22.99,2023-09-15 17:20:22.99,733.0154320001602,14.636596,121.078780,4.738315522081752,56.15864746458828,3.372373503333813,2020.326282168835,5.96374742364299,6.058112818499684,116.9822158813477,112.5248107910156,115.2312240600586,10,1807.116288977291,0
2023-09-15 09:20:23.99,2023-09-15 17:20:23.99,734.0161579847336,14.636572,121.078832,4.737082523075943,55.83474938664585,3.374105244706706,2026.563199151415,6.028074157378374,6.02884549615902,116.9822158813477,111.4653396606445,114.1717529296875,10,-133.701917291798,0
2023-09-15 09:20:24.99,2023-09-15 17:20:24.99,735.0161429643631,14.636550,121.078881,4.736685841819585,55.24889302998781,3.374662096965373,2032.33410537713,5.801147517247012,6.02884549615902,116.9822158813477,109.319580078125,112.025993347168,10,-68.05485520682979,0
2023-09-15 09:20:25.99,2023-09-15 17:20:25.99,736.0161108970642,14.636532,121.078932,4.736588365713263,55.04641855880618,3.374798910539499,2038.175375658643,5.293475156713702,5.844269858591659,116.9822158813477,110.5115661621094,113.2179794311523,10,-46.97527254827558,0
2023-09-15 09:20:26.99,2023-09-15 17:20:26.99,737.0160989761353,14.636507,121.078970,4.732151266678821,54.74678553268313,3.381017808598302,2043.142527691958,4.649813055890474,5.844269858591659,116.9822158813477,110.5115661621094,113.2179794311523,10,-37.68245495443253,0
2023-09-15 09:20:27.99,2023-09-15 17:20:27.99,738.01606798172,14.636491,121.079009,4.732176509323138,54.66708355490118,3.380982478126605,2047.706380964834,4.155187832329093,4.907025503309363,117.2992935180664,111.7199554443359,114.4263687133789,10,-32.52747307305536,0
2023-09-15 09:20:28.99,2023-09-15 17:20:28.99,739.0161119699478,14.636467,121.079049,4.730172174833924,54.30248691700399,3.383786079115485,2052.745384654731,4.68573362991892,4.907025503309363,117.2992935180664,111.7199554443359,114.4263687133789,10,-30.75009439249591,0
2023-09-15 09:20:29.99,2023-09-15 17:20:29.99,740.0152809619904,14.636446,121.079096,4.731280700842232,53.73519205022603,3.382235941300765,2058.29781428428,5.091250560339872,4.798679051266366,117.2992935180664,112.7312164306641,115.437629699707,10,-28.33324744337447,0
2023-09-15 09:20:30.99,2023-09-15 17:20:30.99,741.0160479545593,14.636424,121.079148,4.731632592742935,53.4123208662495,3.381743639024343,2064.396791465647,5.617684211213382,4.798679051266366,117.2992935180664,112.7312164306641,115.437629699707,10,-25.84920757127762,0
2023-09-15 09:20:31.99,2023-09-15 17:20:31.99,742.0158959627151,14.636393,121.079195,4.730901308698835,52.88085615262389,3.382766595575357,2070.515323575576,5.896184224217739,5.789949818266797,115.5807800292969,110.6393508911133,113.3457641601562,10,-23.06796705279858,0
2023-09-15 09:20:32.99,2023-09-15 17:20:32.99,743.0160529613495,14.636371,121.079245,4.732521095976495,52.61342583131045,3.380500127041303,2076.481547642592,5.870974655448647,5.789949818266797,115.5807800292969,110.6393508911133,113.3457641601562,10,-20.36720395084494,0
2023-09-15 09:20:33.99,2023-09-15 17:20:33.99,744.0161149501801,14.636350,121.079301,4.734145802225599,52.27375604119152,3.378224467979975,2082.905788691619,5.929154763049993,5.931916325056611,115.5807800292969,111.6398315429688,114.3462448120117,10,-18.96386287842463,0
2023-09-15 09:20:34.99,2023-09-15 17:20:34.99,745.0248519182205,14.636314,121.079347,4.736344418222683,52.05030669551343,3.375141268859671,2089.274643971151,5.862449752910829,5.931916325056611,115.5807800292969,113.0253677368164,115.7317810058594,10,-17.57240764480391,0
2023-09-15 09:20:35.99,2023-09-15 17:20:35.99,746.0204389095306,14.636299,121.079402,4.732028510421741,51.826355939731,3.381189614520995,2095.425195240122,5.508178029332814,6.105268612788938,115.5807800292969,113.0253677368164,115.7317810058594,10,-16.99075219132897,0
2023-09-15 09:20:36.99,2023-09-15 17:20:36.99,747.024649977684,14.636275,121.079453,4.733926852130748,51.72369893826544,3.37853127726595,2101.495772241106,5.227833028317263,6.105268612788938,115.5807800292969,113.0253677368164,115.7317810058594,10,-16.74470772418572,0
2023-09-15 09:20:37.99,2023-09-15 17:20:37.99,748.0247319936752,14.636248,121.079502,4.735885807117818,51.98247732035816,3.375784746503967,2107.550770630689,5.288489668607711,5.654157912558545,115.5807800292969,113.0253677368164,115.7317810058594,10,-17.14488936130621,0
2023-09-15 09:20:38.99,2023-09-15 17:20:38.99,749.0234299898148,14.636226,121.079554,4.736015939618141,52.39286705851555,3.375602176274884,2113.708379283472,5.619507917466975,5.654157912558545,115.062744140625,112.0994491577148,114.8058624267578,10,-18.47114123695821,0
2023-09-15 09:20:39.99,2023-09-15 17:20:39.99,750.0225089788437,14.636206,121.079605,4.737774406087054,52.51960739959031,3.373133663200333,2119.58767479575,5.583709323859246,5.872913409639896,115.062744140625,113.4054412841797,116.1118545532227,10,-21.00980098698854,0
2023-09-15 09:20:40.99,2023-09-15 17:20:40.99,751.0189028978348,14.636185,121.079646,4.738665793110295,52.55378384143114,3.371881304849744,2124.653989257437,5.483258247812234,5.872913409639896,117.9568710327148,114.7747268676758,117.4811401367188,10,-25.0727132157043,0
2023-09-15 09:20:41.99,2023-09-15 17:20:41.99,752.0236920118332,14.636166,121.079692,4.74144892236054,52.67637302633375,3.367966619406271,2130.048326014529,5.617320660809632,5.374620054681497,113.9953825613167,112.7288131713867,115.4352264404297,10,-30.0927207971693,0
2023-09-15 09:20:42.99,2023-09-15 17:20:42.99,753.0233789682388,14.636147,121.079743,4.743826018148964,52.31951210461557,3.364617622007259,2135.862619332016,5.698248488514714,5.374620054681497,112.9112666628037,112.7288131713867,115.4352264404297,10,-36.26668178648158,0
2023-09-15 09:20:43.99,2023-09-15 17:20:43.99,754.0219908952713,14.636124,121.079793,4.74370522812691,52.23912898637354,3.364787919235067,2141.891942874847,5.874790344937272,5.703652610771261,113.2306310037281,112.7288131713867,115.4352264404297,10,-38.69981651080718,0
2023-09-15 09:20:44.99,2023-09-15 17:20:44.99,755.0219190120697,14.636099,121.079844,4.744034604699631,52.12887865770608,3.364323513308619,2148.012349669777,6.032283205327951,5.703652610771261,114.1072380059341,112.7288131713867,115.4352264404297,10,-41.52590788109847,0
2023-09-15 09:20:45.99,2023-09-15 17:20:45.99,756.0181299448013,14.636075,121.079895,4.744616862266865,51.83380156941712,3.363502320956799,2154.05858594929,6.164110125901511,6.064894740766439,114.806500419133,111.6860656738281,114.3924789428711,10,-44.7024315918253,0
2023-09-15 09:20:46.99,2023-09-15 17:20:46.99,757.0221149921417,14.636051,121.079945,4.746683070233724,51.82582992035896,3.360585791725215,2160.073728386239,6.130496061107443,6.064894740766439,115.0130079089073,111.6860656738281,114.3924789428711,10,-51.19387497264197,0
2023-09-15 09:20:47.99,2023-09-15 17:20:47.99,758.0214589834213,14.636026,121.079997,4.750986066417981,51.59962950833142,3.354499728646738,2166.359572696387,6.210219172079777,6.076737995617139,115.1574165998884,111.6860656738281,114.3924789428711,10,-63.59505826635799,0
2023-09-15 09:20:48.99,2023-09-15 17:20:48.99,759.0223829746246,14.636001,121.080048,4.757173147648485,51.15179185848683,3.345719754564187,2172.521554666376,6.184957030671675,6.076737995617139,115.6659450994212,112.6874084472656,115.3938217163086,10,-73.71047432014755,0
2023-09-15 09:20:49.99,2023-09-15 17:20:49.99,760.0218420028687,14.635979,121.080092,4.757683318156317,50.93176144082099,3.344994241688009,2177.861063291323,5.88664119378577,6.188552471909563,116.7124427218711,113.7210235595703,116.4274368286133,10,-83.28957081330148,0
2023-09-15 09:20:50.99,2023-09-15 17:20:50.99,761.0176609754562,14.635954,121.080134,4.759479330405712,50.65240050107241,3.342438262141819,2183.171533171348,5.656125130640485,6.188552471909563,118.1505498692215,112.5800476074219,115.2864608764648,10,-80.88945328949421,0
2023-09-15 09:20:51.99,2023-09-15 17:20:51.99,762.021243929863,14.635935,121.080176,4.757012173205311,50.23363715130836,3.345948627335052,2188.148302915561,5.381259818239131,5.486457594918222,117.8350462897586,108.2561874389648,110.9626007080078,10,-76.13421179006541,0
2023-09-15 09:20:52.99,2023-09-15 17:20:52.99,763.0218830108643,14.635921,121.080221,4.75960287815712,50.04970397148281,3.34226232887655,2193.154728213948,5.023091240341055,5.486457594918222,114.5364501345621,104.9419403076172,107.6483535766602,10,-67.89362345942293,0
2023-09-15 09:20:53.99,2023-09-15 17:20:53.99,764.0217260122299,14.635907,121.080263,4.761071224246773,49.63379238825291,3.340170329554792,2197.976649445183,4.899157927248913,5.008430184306496,111.5933472296526,96.46452331542969,99.17093658447266,10,-54.99593822873408,0
2023-09-15 09:20:54.99,2023-09-15 17:20:54.99,765.0210069417953,14.635902,121.080302,4.760784777672834,49.19162344560027,3.340578592619468,2202.231796126583,4.498220272751271,5.008430184306496,103.2743108648689,91.01892852783203,93.725341796875,10,-40.10611150425544,0
2023-09-15 09:20:55.99,2023-09-15 17:20:55.99,766.0171709060669,14.635904,121.080337,4.761946578576082,48.77344535291195,3.338922253598664,2206.007942102876,3.83997310290117,4.777103367547561,96.61717425317882,84.18338012695312,86.88979339599609,10,-30.43229077044193,0
2023-09-15 09:20:56.99,2023-09-15 17:20:56.99,767.020437002182,14.635913,121.080365,4.768943781888275,48.64284768234938,3.328920581506562,2209.172858647064,2.839982051240115,4.777103367547561,87.21802328241982,78.60791015625,81.31432342529297,10,-24.05635398927666,0
2023-09-15 09:20:57.99,2023-09-15 17:20:57.99,768.0207979679108,14.635922,121.080381,4.778464529229511,48.23480279650539,3.315239625680808,2211.189963758077,1.836144617598409,3.070788718202126,77.65126840544754,76.43750762939453,79.1439208984375,10,-20.28227611869961,0
2023-09-15 09:20:58.99,2023-09-15 17:20:58.99,769.0208280086517,14.635929,121.080393,4.787987032936574,48.07633613981307,3.30147197553153,2212.661379120856,1.346338403190953,3.070788718202126,71.77315088412979,73.22338104248047,75.92979431152344,10,-17.84317381832521,0
2023-09-15 09:20:59.99,2023-09-15 17:20:59.99,770.0197739601135,14.635936,121.080413,4.79575675059118,47.89097465761006,3.290175408993867,2214.938976634729,1.418399816462443,3.070788718202126,71.0898625563466,67.86287689208984,70.56929016113281,10,-16.34878522312938,0
2023-09-15 09:21:00.99,2023-09-15 17:21:00.99,771.015949010849,14.635950,121.080447,4.796300278498945,47.8955800998956,3.289383022887389,2218.910952221036,2.428822101591355,1.852480675846989,62.00833461366429,63.6292610168457,66.33567810058594,10,-15.5827608972865,0
2023-09-15 09:21:01.99,2023-09-15 17:21:01.99,772.0188539028168,14.635961,121.080478,4.792928855433357,47.65647176653147,3.294293553941896,2222.487799249621,3.053099780512769,1.852480675846989,62.64679024866366,58.61489105224609,61.32130813598633,10,-15.17492925977507,0
2023-09-15 09:21:02.99,2023-09-15 17:21:02.99,773.0189379453659,14.635951,121.080511,4.786223388889908,47.45341375470161,3.30402825418186,2226.210688381605,2.606230851847605,1.852480675846989,61.70790100097656,55.46053314208984,58.16695022583008,10,-14.54405129294954,0
2023-09-15 09:21:03.99,2023-09-15 17:21:03.99,774.0186589956284,14.635979,121.080537,4.77618082024436,47.35274091735482,3.31852886157688,2230.430041868336,2.931603671325611,1.852480675846989,42.7859001159668,51.29311370849609,53.99953079223633,10,-14.17727783607807,0
2023-09-15 09:21:04.99,2023-09-15 17:21:04.99,775.0196619033813,14.636001,121.080570,4.770930498498643,47.04757432639599,3.326072640710711,2234.793186151768,3.162521219587717,1.852480675846989,42.7859001159668,49.16143035888672,51.86784744262695,10,-14.09836216275602,0
2023-09-15 09:21:05.99,2023-09-15 17:21:05.99,776.0160739421844,14.636021,121.080589,4.762933741292976,47.12949572969228,3.337513926389183,2237.759873065428,2.605255199469641,3.395339433909088,42.7859001159668,46.77964401245117,49.48606109619141,10,-13.84383609960594,0
2023-09-15 09:21:06.99,2023-09-15 17:21:06.99,777.0176899433136,14.636034,121.080604,4.757603198906744,46.77755825221539,3.345108194743653,2239.900519866822,2.247686617982009,3.395339433909088,42.7859001159668,43.36946105957031,46.07587814331055,10,-13.85460218127709,0
2023-09-15 09:21:07.99,2023-09-15 17:21:07.99,778.0170869827271,14.636056,121.080606,4.757040766111967,46.73944436386228,3.345907975772453,2242.36962389954,1.891619832469481,3.395339433909088,42.7859001159668,40.19755554199219,42.90397262573242,10,-13.59130680906086,0
